A1EM70V2QHYO82	B00A2KV7XW	1	1391040000
A3VENRN00ED2SF	B0011W7GKS	1	1430092800
A20HBX9KV5KQEL	B00OVKKUW8	1	1372982400
A23J3S83QY2MB9	B000Z9PY0M	1	1367971200
AXCE4WRBKMLY0	B000W174QU	1	1424044800
A2TTUS44AI5VJ9	B000ZMUV2K	1	1363996800
ADS5APY1NKTL4	B000WKT6B2	1	1095033600
A1JPPIRAZFDXS4	B000W1W7JY	1	1366675200
A2H3JURQZOHVMB	B00136JJM0	1	1466467200
A11JTCOUI4KA00	B00HNEQS3E	1	1427414400
AQJQXK1X2T2NG	B0058XDM4K	1	1380672000
A19ZV5VMY9XREC	B00137QW6A	1	1411862400
AIGDW6SOGFY9N	B0013KV186	1	1480636800
AUHGZZWYUREM0	B00DPJ22JA	1	1388966400
AWD875WG6S6D8	B005UWEKZE	1	1380067200
AVLSVMBRYFGHF	B000W07FYC	1	1430956800
A1B6EO2ATRO642	B0011Z762I	1	1461974400
A1P3SPJ15O5RQ1	B00CZF8B68	1	1421193600
A1YM90PT8Z1CWC	B00136JF8I	1	1381104000
A0072041HVZ3465DXUOR	B00FAEQ65Y	1	1407024000
A3MWUPQ0PFB5ZZ	B007JCP8OU	1	1448496000
A3SLQ8E61S8CMH	B00DY9A8NI	1	1416355200
A1XJYEOANLNAYG	B00O46VLGI	1	1439596800
AAKS4QBGMV418	B007SQBS96	1	1420502400
A3D3ASEXBFN5DL	B000X6UB46	1	1357430400
A38GH9B2PU5PKL	B00K6B66LU	1	1433635200
A3EMTICWWRL6XU	B017JTOKV4	1	1447891200
A2FBMZEDWA8VWS	B0012468WC	1	1367625600
A34BXZSK2EZJ8B	B0012EJHZC	1	1462320000
A3JIH8AAZLQQ4O	B00K9DAJMC	1	1405036800
A236G9CMWRTKEQ	B002XMHACY	1	1521590400
A3BIMAUO4JKCRJ	B00136LDKQ	1	1360454400
A13UPVEPGI0N5H	B002WMP162	1	1386460800
A1045NW0WUEBP8	B0058XDL1Y	1	1483056000
A30QGCSBD37MFR	B0042GKKN0	1	1452211200
A1QQSYIR4RYPMX	B00137Y3AM	1	1416787200
AHM0BJW4T0DNB	B000V68TS8	1	1444953600
AFLQK4C1ZES72	B00MS42PYA	1	1445990400
A26C72DWWYGUEF	B00122FO56	1	1406851200
A29HTPTAH1VKXL	B001G6MUHI	1	1302307200
A3D0LRNCCIY6O4	B0062WV57W	1	1513209600
A13V9YX9H7FTWD	B000TDZ666	1	1410480000
A2E71UQ5DHQXOX	B0043FWF6U	1	1500422400
AN818CF8CCL1A	B00137T3ES	1	1426636800
AIM5FVQ3Y1OSZ	B006OITIWS	1	1513641600
A244I0L3B89G0B	B000WZWW7M	1	1456444800
A32WYNH2TG3ZUS	B0013F1DEI	1	1416009600
AD609PVD2C7UQ	B000TEC91A	1	1407110400
A10M52OJSDB8WK	B0011Z1DEU	1	1436313600
A2T9IE5AOK9525	B001AXEPXY	1	1370995200
A7SC6E8SYON8N	B00136JA8S	1	1462406400
A8CVI82KIIW99	B001O7SVLI	1	1512000000
ADHZ0ABZBBDFJ	B000VZUIAQ	1	1480464000
A1OB1N267LNUIZ	B002PDIWQO	1	1433635200
A1GGH5URZCKJQS	B001NB6YE6	1	1423872000
A3RDMF4G0P8G4T	B01F64YXOS	1	1471478400
A36R1GGNDJ0R5I	B00B0NDF26	1	1360022400
AGG34W4Q3GTUN	B000TE3752	1	1392595200
A1TYZ7YDVXB82Q	B00TB5APTG	1	1405382400
AUDSM2CTLLW1Q	B00JHE8J26	1	1400198400
A11EPK2YPTYF04	B002WQ0TN8	1	1414108800
A1Q6WSLCQZLUR5	B00136RU1W	1	1500508800
A28QH2NBBLYNXI	B0012EJHZC	1	1355443200
AEIZT7PGSXHUM	B01018KSJS	1	1451520000
A36C61RIAQ8YM6	B001EUTW3G	1	1410652800
A449FP7EPXEDI	B00137G7SS	1	1459036800
A1HCCW38EQQBTY	B00YQQS1PU	1	1460505600
AA1WS0IDYCBYK	B00A7299SK	1	1490572800
A1ZZEUGRKGZWHV	B001246EMG	1	1363824000
A3T5JIV2U0LJ7M	B00FW7XI0K	1	1409961600
A1JE2OQCZ4FT06	B007TG0K3A	1	1434412800
A9VHLYHEWM37E	B00137V58A	1	1376956800
A1P1OXF1OL6DTS	B001LZ0UGM	1	1445472000
A32R2880NCFLGR	B00CZF8B68	1	1457913600
ARVW5GNMO9QU7	B00122OP0G	1	1379203200
A1RR8MILLMBI8N	B001IAOQOW	1	1405209600
A85KDMUVL82MP	B0013D8BK4	1	1471910400
AP52C0DNAAEGT	B0099G7KDQ	1	1433289600
A3BZIXUPWNY4HH	B0013K0RZ4	1	1365724800
AHNMNYO3U7MFM	B000QO6B1C	1	1445731200
A2WGJR5KC38JNW	B001GD33DG	1	1368489600
A8UJKFQX4MK6A	B00137ILRS	1	1427932800
A2UHIQNHUD3XFR	B00137MH00	1	1345420800
AOH3RIOG74DJ6	B004BS5XYK	1	1461801600
A2MJTPNO8HIOUF	B00137UTI2	1	1421712000
AR3N1VLW722V9	B00LAP3KS8	1	1429401600
AWF6D0XQXIJCA	B004XNDZQQ	1	1372377600
AAXCF93TQFM5G	B0058XDM4K	1	1360195200
A2BH945DHGH5J7	B001NT7GXQ	1	1393459200
A2U6BNFKHTR2ZV	B001NTI9X2	1	1406160000
A3GX0PBJ73KJA5	B00136LIBK	1	1402185600
AM4X3TREMZTQZ	B00ADYYF6S	1	1386460800
A1ERTZVVPGXEU0	B004BCKNMS	1	1436745600
A15PAOIJTZFZ52	B000WH7EAU	1	1389744000
A2ZGR3JZJI7FSM	B00E3RE9QW	1	1460592000
A1BVCH82W0M2W2	B00123LX7I	1	1469577600
A21RF3DDGLD40Y	B0011Z30SM	1	1465257600
A2EORAENJ7QF1N	B00123FSQ0	1	1391990400
ATJV21G2AHB72	B009KGKE0Q	1	1349827200
A2HM0BB7RATTNT	B000V64UXQ	1	1475193600
A18C92XEG8X1TB	B008U8I380	1	1440460800
ADOO2BZJYUUJF	B0013831QS	1	1418342400
A2HH8V0HSEMNHD	B00137OD52	1	1392163200
A14YTPQDH3PAZU	B001NCJACI	1	1424649600
A1Q6MHDUPNV6P7	B0045MM9IK	1	1464652800
A3JH1L2JTX27EX	B00122MUB2	1	1385164800
A383NLVC7X09D0	B00136NV7Y	1	1422576000
A3RDHSSNRB4Q60	B0011Z2Y16	1	1412899200
A3LGIFP5LEQPOY	B000W06RLY	1	1358467200
A3KA1BJ6054XFF	B00137XD0S	1	1518480000
A1LOA4KCVVK6QG	B00A3SGY4K	1	1418515200
A11CMZNI2GSFQ0	B000W1VEL6	1	1373068800
A22RD320U5XZPN	B00O6DQ38U	1	1439078400
AIFLY2HF8NS8U	B00ISG3RLM	1	1416700800
A2NFZGHU9QUYN5	B000V64MC0	1	1439251200
A3KTTX2PB9W28X	B00137VS8W	1	1421107200
AMRVMIRRZE4E6	B008SDQWOY	1	1410393600
A3J5XVOEZQ4QWY	B00ISAEC80	1	1420761600
AXP132UM0B473	B000W0112Y	1	1422921600
AUFJRMYL1K9OZ	B00137VS8W	1	1392940800
A2LX6L7GTQ87MU	B000TE38VA	1	1526860800
A3N03ZI4TN8NG	B0013AGFG4	1	1390176000
AIDI6WS1XU23I	B001NSP4TK	1	1395360000
A2L64RNEML7J6B	B0011W0D6C	1	1406764800
A1BZH5P0A1ZGNJ	B005G8WE82	1	1456704000
A3M79N1664MQCR	B00V94HHI4	1	1465257600
A1ZBIIZLWE8NRE	B001CN6SZU	1	1473724800
A3PYQ6EULBFXOL	B00136LDKQ	1	1407542400
AF0D3BBLDE3XF	B000TDURL0	1	1418083200
AEZNE7TR0CHFI	B009MTDFWA	1	1368144000
A1V5SUSGM1VP3Z	B0012F8U40	1	1424649600
A1MCJ0LH5N330H	B00B931C04	1	1353801600
A3724WT4N5NTWU	B00122IZXO	1	1482969600
AHP9LJA75HP4V	B00C5ZMMVI	1	1396051200
A3V3U4YXPIUSLY	B0012F6U38	1	1409788800
A1N92SDBF8HZEB	B00CZF8B68	1	1421884800
AJKVYK4Q5EL00	B00137RCD2	1	1430611200
A3NZQ0KTNYMVGL	B000YKEMX2	1	1265587200
AH9H5JS7HDFGA	B000WLQKQ0	1	1377302400
A2HZTULQKN4YJN	B0012F8U40	1	1461542400
A1GL1F09K9B0UR	B001CP3OZA	1	1419897600
AV33FCIDH59N8	B001L5ZUTE	1	1496534400
A26M1I39ZANUCE	B00136JDS0	1	1479859200
A2LTPIQG2RWNJW	B000W1W7JY	1	1439078400
A3U3XGI6UL76H8	B00122X5VG	1	1417910400
A2UQGX6YMQ5BAL	B00GDL60JU	1	1397779200
A2DS1D2STJOVD7	B00137MOS0	1	1417651200
AVKHYC2D7MD56	B00U0MOVDK	1	1468195200
A2DXJCRPFJP0Y9	B00124DBB8	1	1412467200
A3W4D8XOGLWUN5	B00OXE3A6K	1	1427414400
A35DGPQNKM53GI	B00BZIOAOS	1	1392595200
A29OI8WYGH7T4E	B000VZFW2U	1	1450569600
A208QEPAI30Z4G	B0011XCZ1M	1	1452556800
A1AYYVBVEZPFJF	B00JJOG5D4	1	1419033600
A1M3F4G45OXRDI	B00EQRI186	1	1434672000
ALALGY2GIMTT9	B0018CKC0M	1	1523664000
A29IOE7AOQ3LB6	B0011Z4YB4	1	1461888000
A3KE4D2HIN75NM	B005IKZ2W8	1	1365897600
AGWD67X4C1ZVK	B000T1EJ0W	1	1449705600
A2AODZ465PK036	B001BIOHQ8	1	1454544000
A2OMDT29QMLAWQ	B001NYPOAS	1	1356480000
A1LONDA25144EX	B001NZN0NK	1	1366502400
AYMHDYEA0N2CD	B000TDSPJG	1	1355961600
A220W6JNP7IHQ3	B00V94HHI4	1	1476144000
A1DFE7GYON7G7	B005C7OIVS	1	1389657600
A92F571Y9MTW6	B01DEH3RTQ	1	1265328000
A3KBZVXTHO9GWI	B00F0AIE4E	1	1419379200
AN6FBB9DRZ81Q	B0011Z7M2C	1	1413849600
A2SLU95PON3BQ0	B001NZRG80	1	1404259200
A3MGZWFEPAWQH4	B00136PU9G	1	1474588800
A264LJ7DXWHJQH	B00137WU98	1	1448582400
A1WYZOFV1PZQ9O	B0011Z8RUS	1	1372204800
AMBD1QDCZNYUT	B00CRMX53S	1	1391040000
A37WTJV1HOQOTQ	B000W216ZY	1	1429142400
A3NNO32KVSYJTO	B0012F6LL4	1	1350777600
A3K71EYG13ALZD	B00NIK24UI	1	1426636800
A3PHA1F3KY1AI8	B00IKS2BHY	1	1405814400
A3BIV1X1K9R796	B004BCKNMS	1	1459209600
A6ZKAHCONUHX5	B00137YGWM	1	1366243200
A10FRUJV17R7TG	B004NYNGTQ	1	1473206400
A12Z4MTMIX08EM	B00MW6WPN0	1	1429833600
A2ABJ4XM4MJ5CD	B000W022JA	1	1418688000
A2YBFBJGIDQWP0	B001UXP71S	1	1415836800
A1EW5QVUAO3ETA	B001J29DFQ	1	1437004800
A3VVT5RNHN3Y9W	B002IEW504	1	1437004800
A33QL7Y8Y9SQSI	B000W1QVYG	1	1371686400
ATVJGIZULVMJ2	B00AAAKJ8S	1	1444176000
A1LONDA25144EX	B0013CW9TO	1	1366502400
A35CHV6Z75D672	B00BWGHIHY	1	1377216000
AQOHS2AGQCJK9	B000V619US	1	1521417600
A2QQ17FC2WV8OM	B000SX87C2	1	1362096000
A3W527BN42AXN1	B00137IKD8	1	1394841600
A2Q8SB6GUYJVUD	B002XMHACY	1	1439164800
A20T1MOIU76OL4	B00122LVWG	1	1443139200
A19WIPESS552TG	B0013SELJO	1	1469491200
A1L05QJXHRBB87	B0011Z92SY	1	1411257600
ANRSF4BSFCRE7	B000T1BRPM	1	1364601600
A3L8FEG0U3UY2M	B00137MMAU	1	1424649600
A1WRH7QVMOS2FA	B00UMT435M	1	1460592000
A2SC8X1S8P8CFS	B0012EJH16	1	1427846400
A2SGRGLBDQ69GR	B007PW06KU	1	1342224000
A7K6GDM1QCELU	B00SDOM12A	1	1423699200
AEXG79DI339XX	B00CZF8B68	1	1436227200
AFZSVHBQIO93	B000Z1GR9C	1	1504828800
A2BTXDKAS1BWR7	B000W23IE6	1	1265846400
A2LDEDOQZH3VTP	B00122CB70	1	1476316800
A2NJ81VH9NSRKA	B00N468SWO	1	1433116800
A1QEWOSV05RYEO	B009KUAOH0	1	1352505600
A8O1EQNDZQRBZ	B001D232KE	1	1394841600
A309IBLJ7RKFDM	B0011Z0W2Y	1	1445990400
A9GS6JYESNGSZ	B0011Z77TA	1	1377129600
A3B3O292TF4H9K	B014FO6H5S	1	1444694400
AHX3WF4PBV9D1	B00136LHH0	1	1440720000
A2IEX7ESCYYD5H	B0012FAUV6	1	1417824000
A2KILNYE6LV4Y2	B00136JC4U	1	1356825600
A5LWPQ0QOMJUJ	B00137X358	1	1348272000
A3VWZMMIKPY2XU	B01FN74ZKU	1	1489449600
A22PZBENWG6IM0	B0011ZP364	1	1477267200
A18SFK2MWTMKGZ	B00136JJ8Y	1	1367798400
A31RKOWXBYYI7S	B000SX9G90	1	1441843200
A225KOTGHS3BRA	B00122LMWU	1	1466294400
A3JIH8AAZLQQ4O	B00FAEQ65Y	1	1405036800
A3DJWGTT4OZO5E	B00124BFPM	1	1515369600
A20KDVX7DFN0UL	B001ADOWH8	1	1404172800
AKDD4J82MHAYB	B0013K0RYA	1	1357776000
AWWVLMTLV76T7	B00136PS7A	1	1388102400
AMXMIZDTX68TN	B00EUIMEDY	1	1425168000
A3UGHNEHEVSFPT	B001NYEHQ0	1	1414713600
A5GN5D5EUSOY1	B000Z1GR9C	1	1435968000
A331ZUPRPHE5D0	B004NYQZA8	1	1494979200
A2JWK70SOWNANV	B0011Z74IO	1	1387929600
A3TL36QX5YQZL3	B000SXKXHY	1	1430265600
A343CR4VYJ0FCQ	B002EYKKDC	1	1501545600
ADHZ0ABZBBDFJ	B000VZO4TW	1	1478044800
A1UOR1E7G4EV6D	B00171962Y	1	1455840000
AZWULMAOSR7IR	B00137ZQ0I	1	1441324800
A3G6QZJBB466TC	B000TRTMNU	1	1430784000
A3B3O292TF4H9K	B00GS7JZPA	1	1395964800
AF8WQMZUUZJ9D	B00EH49FRE	1	1411776000
A2ESUL8QBRVY8M	B00136JS6C	1	1417478400
A3MBW331646MQF	B00122HMZQ	1	1390176000
A39U8YINLJFQS3	B0011Z0YQI	1	1383177600
A3GSULO9NWMFN9	B00CZF8B68	1	1438300800
AXBCHD4VWC1BS	B00HFWYFK2	1	1396396800
A748G1WWJBENH	B000Y076EO	1	1442534400
ALLU4SGSA4SJG	B00124A5Y4	1	1437609600
A22S5Y72YU58FK	B00137KRYS	1	1384905600
A20SZNEQJU638A	B0012328SQ	1	1416960000
A3RMZPK9F8EV1M	B001NTZDGS	1	1425513600
A3YJ1HDE2U7BE	B000W23J9U	1	1378425600
AW303K0HS01DA	B005D4SN3E	1	1348185600
AQFW7GDBQ0DPE	B000W00IGY	1	1492992000
A3EQLH3KZQ40ZC	B00307UTD8	1	1333756800
A2E0RW04ZJVR0A	B0012F6NAS	1	1391904000
A3ROZZ6GSY2G9W	B00136LRVG	1	1360454400
A2HALHQIXTRBIR	B00137O7EE	1	1226534400
A2O2TK53QQQVPK	B00136LCBG	1	1407542400
AQRF2Z8BEWLQ9	B00137MJI0	1	1354492800
AQXUO3MZOEV0G	B0019GAE3W	1	1440633600
A5UNQFT0JQ8B	B00137WU98	1	1425340800
AXA2ZO7Q33VCO	B001NSP4TK	1	1372118400
A33G5NB3THTY6G	B00123FVMQ	1	1434931200
A1YCHB13QH6DYK	B001PIZSLM	1	1461456000
A1357F4E3JL6IR	B003C9SS6O	1	1430697600
A2NZ541IA90PUH	B00137KM84	1	1416873600
AD3TIAJQV5WVX	B00O46VJ56	1	1448323200
A143W70ZMXRUGP	B000X6NXZ0	1	1412553600
A2YGBVYHILOREF	B00137YP1E	1	1352073600
A17S7SRMJG5EAL	B005ZN9B1Q	1	1510012800
A2EIMKDUWRB8DE	B0013F0E16	1	1416960000
A33H2FCAJE6W8K	B00137TUC8	1	1426982400
A1RWK72VF89I3R	B00137WZVG	1	1496361600
A2YXQJ9VSOKWBZ	B00LWC6P1S	1	1453939200
A23RAZKNJLJ66P	B000W02O2K	1	1427932800
A2MBE697G5OZAV	B000VZXFQU	1	1406851200
A2FPQFQV92NFBH	B000W18HWU	1	1457308800
A35BEUBFS7UXGA	B00CJSHKEA	1	1486771200
A28HZPK2ITCGNO	B0011Z4WT8	1	1364428800
A1EM70V2QHYO82	B00FY9PGJ2	1	1418601600
A1UI3GTWA5NZL0	B000W08JQA	1	1377561600
A3NZRTU6GKUUE5	B000VRPGVA	1	1440115200
AFPGBPT9BJM88	B00A7ZWXIA	1	1483920000
A1FE6H8WE41BEC	B00124F2A6	1	1429488000
A2GN4BPR465KFS	B00GG3OYMK	1	1388707200
A13ELECMKI1SK9	B0013D6RWS	1	1524528000
A1J7PORAV44M4R	B0011Z4X9C	1	1431216000
AAPOQVDM5ZTHB	B00137MFWK	1	1410307200
AJDKYFN1XXZCJ	B000WOT9K6	1	1376352000
A22KMCKYE5KQ2X	B000WLTMPQ	1	1418342400
A3UCQ3MT3S5J30	B007MU87KG	1	1404259200
ARAV6CLHZZELJ	B0075PZJJU	1	1359936000
A10W1KVOWEGIW9	B0051QIH3A	1	1440892800
A3SI4GQLS3OIGI	B0011Z74IE	1	1485302400
AZ0N8E7CBWA04	B000VRGYNE	1	1458345600
A1MAKB0RRC8TZ1	B00123HXG8	1	1487203200
A39ZMUF30KIY2B	B007I9O714	1	1410652800
A30BOVMHHGDSX0	B00137GJK4	1	1366156800
A3NL5K227R3A00	B001FXOL4W	1	1492041600
A2II87QJ1YIDWQ	B009FRDO0C	1	1434844800
A2Q8SB6GUYJVUD	B0011Z52A6	1	1394668800
A36L3NRW858ROT	B00QVZ1VXI	1	1426982400
A1Z42SO1EE4L02	B00GJ8H168	1	1437177600
A1M7Q2Y93E2ZBZ	B0013EWVEA	1	1405468800
AUHGZZWYUREM0	B00DVLZMNU	1	1388966400
A1RMD40AALELU0	B00136PZ6Y	1	1445472000
A1S72AW8X4Z2R2	B0011Z4YB4	1	1464998400
A3QOB77NSEHGDB	B000WH7EAU	1	1410566400
A1ISYVPFV83QRO	B002BPH1F4	1	1434585600
A1VZDPPHLYZ0KB	B00OIK4IBA	1	1424390400
ACV76DVAQFC9G	B0013GEZB0	1	1424563200
A2HP2K2TRQDNAK	B000V6O39M	1	1411603200
A2YA49TLAGV7FV	B001BKPV6G	1	1456444800
A25AKAVI522CB0	B00B9ZI5PC	1	1421625600
A24WEGHUIW5ZQH	B0011W1W5S	1	1430524800
A2616YSIRQGFG4	B000V68RZI	1	1389139200
AHIM7P69WQ814	B00OIK3SWA	1	1434412800
A3NHUK1ISMZCFZ	B000WS2THW	1	1405814400
A2VVXMM2XG3LLZ	B000YN07XI	1	1405555200
A2LDEDOQZH3VTP	B000VRL9IE	1	1405123200
A1PBIKXBUBOJK4	B004DBDTL4	1	1368489600
A1RRWUZFNC09WY	B00122IR1O	1	1452211200
A1JH5EKCDJPXSH	B001GDRTLI	1	1473984000
AAA6LBA2CLN88	B00UC9F0FO	1	1441756800
A3DPVXS7PH5RTF	B00136RI50	1	1526342400
A1G41M8Z7ABOB5	B0048YE6LS	1	1438560000
A16WOGOY3FI1Q3	B000TRQ52Q	1	1448323200
A34XTGCCP52L5H	B00AHXDKO8	1	1512000000
A3Q1ZOVPZM6RFG	B000VWKVSI	1	1376956800
ARQ2J7D4DZTRL	B001W2B6MG	1	1414540800
A10KHX41ONY4U1	B00CEIGYAG	1	1391385600
AMXOKGEPUY7H9	B008B57V1M	1	1423180800
A2QHGJZX8T4BJ9	B001237DT0	1	1361232000
A1SZTE9EQ9PVSS	B00136PTZ6	1	1435276800
A1BK1YJN4XHW5K	B005I899A6	1	1375574400
ABDR6IJ93HFIO	B009ZAXVGQ	1	1399248000
A29DK9VBXKNB6Y	B00122Z69A	1	1359849600
A240OV0QY5AW2A	B00137Z4G4	1	1484697600
A3BFJSNCZFPV9Y	B00U0AIECQ	1	1443398400
A1J7PORAV44M4R	B00NW3ZFJI	1	1431820800
A1MYLVHG0D6BMM	B002BPKWH8	1	1436572800
AL1SDU6IBANOG	B00C5ZMMVI	1	1433203200
A1C7DTTCSMHPUQ	B00136RVG6	1	1508803200
A2HDKWRT4CA6IL	B001382ZG0	1	1370044800
A2YPI831EUQ1ZU	B0011Z4Z3G	1	1361923200
A31PYWT67U3A93	B00137QMV0	1	1466726400
A1U88T3791C2D8	B00137Z22A	1	1430784000
A1OC8BHJ1COR1O	B00B113E0U	1	1413244800
A1Y0ZQVNGSQAPI	B00136LEMS	1	1396051200
A3DU3EH9ZCQLCN	B000V66YS0	1	1390780800
A3U9MQSG87E5TX	B000WH0UKQ	1	1349481600
A1HB19B8Q3Y4GZ	B00122KGOU	1	1439510400
A16AKSTCEJZIBQ	B000VHOUMG	1	1425945600
A1J7PORAV44M4R	B00136ROOA	1	1427673600
A3AD3P2PRHC5W6	B00I3GJ298	1	1440892800
A25ETQX6Z2U3T7	B007V5XV30	1	1387756800
A3EBK445KB31VD	B0051QIH3A	1	1439596800
A2NWY1E8YDRMRB	B00AJMVTIG	1	1360022400
A9J6SKF2DVWCZ	B00PLYBTFA	1	1435104000
A298BISIOCKX4W	B002IEW504	1	1430611200
A3G429BN3IMYD9	B005QIBP82	1	1363305600
A348GYLVPWT8AK	B000W16ZPG	1	1266537600
A2HZ8XB9ZYUT5Q	B005ZN95TO	1	1392940800
A9O7NZXIV0UJ5	B004YFAZT8	1	1418256000
A3N7HGTKWF3P2N	B00136PN3E	1	1454544000
A36XVK8WNHNFE1	B0017KLVPA	1	1419984000
AFZ8M3KQY2DYY	B000WMOD90	1	1237766400
A2LII3BB40HVFZ	B00122PZHI	1	1486166400
A2ECRAJZ9U5KO8	B00137VDBY	1	1367539200
AKHVEQDDBEAJA	B001235DTW	1	1418515200
A3CGK5ERMGFH21	B008SDQWOY	1	1360627200
AEFUD8J2CKBAD	B0013F470A	1	1478649600
A2YBFBJGIDQWP0	B000WLIE9G	1	1415836800
A3EMZRRKLCCST7	B000W11N6W	1	1414281600
AT3E8TCPDJ9H2	B00137XEEI	1	1364774400
A7BMQFB2RTLUN	B00B59OY48	1	1363737600
A3VWZMMIKPY2XU	B003Y3SRAU	1	1405036800
A32D6ZUQJJ88ZL	B00137VS8W	1	1455926400
A3J9YG8IXH56HS	B001TXW8ES	1	1437696000
A27N1ZDYOHVPVD	B001EEA3IA	1	1438214400
A38A5BJ0UETDRM	B0011Z77TA	1	1416441600
A372YX80GGM7DR	B005BYUQ68	1	1371427200
A11F8B8GQURI84	B00136NJ4Y	1	1375488000
A2ZL49KKJ1DZKF	B00FX8F6VM	1	1391990400
A344BMJP6A5KL1	B00137GCGK	1	1396569600
A1LGGZXCURHFLC	B000V62QCI	1	1372636800
A13KHYZU3A8LUO	B00JLJ13JI	1	1447113600
A1G11XIJFNI1FK	B000VRWT88	1	1373587200
A3HSWCMRM8JI5U	B000TDWQEQ	1	1362614400
AV538X4L4MJ38	B00V8Z8SJ6	1	1459209600
A363HKFJUQ1NHF	B00123M8ZY	1	1455062400
A1TU1ZW2WXS8QQ	B0013G0PG4	1	1409184000
A2LDEDOQZH3VTP	B000W0AIE6	1	1405123200
A2H3JURQZOHVMB	B00OSD7I5K	1	1418428800
A2HAS0LYEIG0E0	B00APCAZ3A	1	1452384000
AVKHYC2D7MD56	B016RM03YC	1	1500422400
AHUT55E980RDR	B000V63C7G	1	999216000
A2G1KUC6RQF7UQ	B0092MKTWQ	1	1412467200
A1Q8PMUXW8D1DI	B000W177O4	1	1388880000
A1GGOC9PVDXW7Z	B000W7H4KA	1	1384732800
A24WEGHUIW5ZQH	B00136NOVM	1	1444953600
A1RL898ZI0B9B1	B0070PVNRW	1	1357084800
A35P1COO95IH1R	B002BPKWH8	1	1435968000
A2BH945DHGH5J7	B0011Z1DDQ	1	1395878400
A16L5RY2OKCGXE	B0011Z1DMC	1	1430784000
AGRBSAQ8XEIHG	B00123HXG8	1	1418083200
A30M5OGVWABAXD	B00136JJH0	1	1453161600
A324G7JXU9Y57G	B000V6O3HO	1	1412035200
A1VZDPPHLYZ0KB	B00124B4EY	1	1366243200
A3837D2JE16VV4	B000V61AYS	1	1364515200
A2NFZGHU9QUYN5	B001CP3OZA	1	1469923200
A1LOA4KCVVK6QG	B0011Z0YR2	1	1441065600
A3O4QHHDASGXIC	B00DAKW8KW	1	1462579200
A1ZNUOJK5V0N8V	B00J401FTM	1	1405296000
A1TOJNFSFGD0Q	B0011Z0YQI	1	1443312000
A8301CIL45ZYD	B00136LIBK	1	1408060800
A28T1SMUVHTB74	B0158IALH0	1	1454112000
A3BIV1X1K9R796	B000W1Y288	1	1356998400
A2JA3WDBMU7CBK	B00137IK4C	1	1395619200
A3L9E0YI7C5G0W	B000X6TUGQ	1	1296345600
AWAFSYBKPTZI4	B00122OP4M	1	1478476800
A3OSZMNBO13W93	B000W11N6W	1	1426723200
A2533CME05HREB	B0011ZP364	1	1391731200
A30IUH4AC21ISL	B001BHJZN4	1	1279497600
ADWSD45P3NZGU	B001223DPY	1	1332806400
A3HKDSD17SU4NF	B0011Z0YQI	1	1431820800
A3BN3TMY1S9F7C	B0014LPT5K	1	1219363200
A136ERF5XBAI3K	B000VRPFJI	1	1453766400
A3QA3HK8CSEG06	B007ZMC6H6	1	1388707200
A3LPZ3KE5TAZMA	B001OFZRZ8	1	1323734400
AXV8KF153WCCF	B00BEFKCYE	1	1412467200
A5P7STTZE2MJV	B000W07FYC	1	1474848000
A17BKQC4M62W3Y	B002CACL1M	1	1419033600
AQQI92H5SN380	B00BZOI8OA	1	1414454400
A2BWO2L2RDYBCY	B000V63C4Y	1	1415404800
AZLV9QDZBXTLH	B004BDAKHU	1	1502496000
A39ZPF6A77LCCQ	B000WLRXO8	1	1358035200
A24WEGHUIW5ZQH	B00122T86M	1	1430524800
A2KUPBN8OR83DO	B0018QVOQ4	1	1416960000
A3160JI7JSH0U4	B00136NUKC	1	1364428800
A3NXCL9NJTL3TF	B0018ALVYA	1	1310515200
A2QQH28V1R1Y53	B00GR0FY80	1	1394582400
A7XDQK9WQLJSU	B00CZF8B68	1	1478131200
A165P3MOJV3OVZ	B000V68RZI	1	1418774400
A10M52OJSDB8WK	B002ZG982S	1	1367280000
A1ISQ4BFCCGKVY	B007LE341K	1	1416182400
AFOB8PQJ55BOE	B01F49DZEO	1	1471737600
A2YW2W4WXU53QL	B00V94HDXS	1	1460332800
A30F000R844T8H	B00122KC4E	1	1419552000
A3SIHWEQODTN7T	B00136RMD8	1	1357084800
A2Y85E6GF6Z6RU	B000VIP5R4	1	1425168000
A3MVDHM9TB63AH	B001E9ULJ6	1	1413763200
A15T3Y3BL2AJ9V	B00137QMI8	1	1485820800
A1Q01TM0GV6RZP	B0011Z4ZVI	1	1461974400
AB6O8EM172B74	B000W1QVYG	1	1431475200
A2C1B85XA6TYEF	B00136LCBG	1	1364601600
AYGJ69VWZWS1W	B002KV4MZG	1	1416873600
ASAH9X7P44GIU	B00DUIC21E	1	1406160000
AI12W7ISEKMEM	B009G3T2T2	1	1384387200
A3TCDWQXX5EQQV	B00136LOFK	1	1384992000
ABTNAX2C88K21	B0059H09DC	1	1412208000
AJ39VVR40MFLB	B00122KT9C	1	1469577600
A2NXZLLH0TJJOS	B00122EPOM	1	1433462400
A298BISIOCKX4W	B000VRWUDM	1	1430611200
AMM02DQ7X831K	B001NT7GXQ	1	1454976000
A1QPOMNFR2Y3TU	B0092MKTWQ	1	1488067200
A102H31T5V0LLN	B003Y3XTJO	1	1429574400
A1RGJA7LQ3B5H7	B006BXTU6A	1	1423612800
